song_id,length,valence,arousal,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,zcr_mean,zcr_std
4,5.0,0.12131708000000001,0.1707314,-88.91252899169922,34.38250732421875,105.88367462158203,24.792200088500977,-1.9023131132125854,13.714442253112793,32.93257141113281,10.859233856201172,26.913190841674805,7.897828102111816,7.392045974731445,6.993605136871338,-1.4253262281417847,7.851943016052246,5.072628498077393,7.90614652633667,-1.1387909650802612,7.558839797973633,-0.7750065922737122,5.895346164703369,-0.9570094347000122,5.775702476501465,7.797059059143066,4.9727935791015625,-5.028626441955566,6.325944900512695,1817.5671082498652,584.2762628948101,2272.468185600802,343.20180921578486,3700.8199055989585,1341.4033104899454,0.008510463871061802,0.013542907312512398,19.857842973051177,15.454078123065017,19.93117685728125,18.56855417280733,20.209299465372364,18.147009891984023,48.734298881741324,0.07281720196759259,0.04533761901094823
4,5.0,0.11208468,0.22596881,-167.0589141845703,74.58442687988281,143.12779235839844,34.22358703613281,-23.397823333740234,17.561813354492188,52.10112380981445,13.450165748596191,28.05300521850586,10.292139053344727,12.981542587280273,8.570900917053223,-3.102403163909912,10.484797477722168,6.251707077026367,9.4117431640625,-2.707941770553589,6.939572334289551,2.957224130630493,7.025111675262451,-0.1355060338973999,6.381609916687012,5.898277759552002,6.132462978363037,-1.7149691581726074,7.829445838928223,1237.6002556891597,479.88300721942977,1550.4800446581232,449.22999667484396,2567.535400390625,1047.6172761935923,0.0020719096064567566,0.005872839596122503,20.70783771059437,17.12591729831442,21.813827157804756,20.03014520920481,21.219863962479508,22.813006933156043,50.302114723275864,0.055451569733796294,0.02749019527875636
4,5.0,0.18103194,0.27325665000000005,-155.63377380371094,73.64813995361328,135.46485900878906,30.181955337524414,-24.91002655029297,14.869657516479492,51.78858184814453,13.673377990722656,26.72261619567871,10.521763801574707,13.696463584899902,9.775589942932129,-4.423035144805908,9.74804401397705,7.155874729156494,10.088316917419434,-0.7857582569122314,7.117950916290283,4.289506912231445,5.813754558563232,0.1272726058959961,6.292247772216797,5.189031600952148,5.885379791259766,-0.8455297946929932,6.603728294372559,1337.642317376671,465.266844852092,1657.424810746864,476.87130179870235,2798.469034830729,1007.2324989582102,0.0038558091036975384,0.009262948296964169,19.964972681954592,16.083417436304714,19.939248532613124,18.669697248335734,20.30305064656657,22.12896124039891,50.431334493214905,0.05319552951388889,0.023057981003488492
4,5.0,0.20489696999999998,0.30432430000000005,-78.9598617553711,40.12377166748047,91.22249603271484,24.36685562133789,-9.43685245513916,11.194940567016602,34.68899154663086,8.003678321838379,32.428985595703125,7.468005180358887,11.198838233947754,6.638332843780518,-3.7054357528686523,6.735840320587158,3.0241122245788574,7.31523323059082,3.4853017330169678,5.300499439239502,3.9252185821533203,6.360835552215576,-1.0524382591247559,5.272085189819336,1.7101755142211914,5.408550262451172,-4.608343124389648,5.572822570800781,2060.3599088290057,572.6513767990363,2366.618056683326,351.476877350514,4204.5074462890625,1441.737399787204,0.011401521041989326,0.015127358958125114,18.671302984193236,15.987467857549488,21.210512513184213,20.27663791653104,20.785362319711457,18.240031076984987,49.17551493767178,0.08744303385416667,0.038153064834711564
4,5.0,0.19565241,0.30176484000000003,-77.76421356201172,38.0291862487793,94.39623260498047,24.04594612121582,-10.065325736999512,10.443991661071777,32.15604019165039,7.63784122467041,33.450096130371094,7.469235420227051,12.855195045471191,7.043063163757324,-3.592217445373535,5.9928364753723145,1.218059778213501,6.671435356140137,2.9160349369049072,4.884985446929932,4.311441421508789,6.124917984008789,-0.2904849350452423,5.121365547180176,2.044996500015259,5.8858442306518555,-5.142914772033691,6.085155010223389,2002.7588169623652,564.9334984472586,2337.147115817285,343.3525296318211,4031.743367513021,1424.675137210001,0.011020185425877571,0.015456229448318481,19.137213376459023,16.452740381116655,21.28606204253858,19.79267529174222,20.952296343146095,18.137474192255105,48.94417041210687,0.08489764178240741,0.03615929367869737
4,10.0,0.11879587,0.17655949999999998,-88.20858001708984,31.6285400390625,112.45723724365234,21.90589141845703,-9.47924518585205,14.784398078918457,30.86234474182129,10.816534996032715,29.328523635864258,8.078553199768066,9.052614212036133,6.826084613800049,-0.8376732468605042,7.411126136779785,4.968249320983887,7.317075252532959,0.1395547240972519,7.162160873413086,0.742790937423706,5.6523966789245605,-0.7805283665657043,5.61895751953125,7.218259334564209,5.137401103973389,-3.784747362136841,5.937046527862549,1705.5562325630908,483.5187100338538,2140.249583382337,318.13245052577446,3313.4403662449245,1120.0256205270455,0.0061256480403244495,0.010410684160888195,20.944652030260002,15.867088474081573,19.62803500612646,19.05669972366954,20.523266237557408,18.45324573509831,50.24831321633472,0.06871170787412993,0.038319951659177565
4,10.0,0.14655831000000002,0.24961272999999995,-161.05760192871094,74.14334106445312,139.0410614013672,32.29587936401367,-24.0955753326416,16.213693618774414,51.86788558959961,13.604133605957031,27.410844802856445,10.476512908935547,13.330633163452148,9.166461944580078,-3.7599685192108154,10.152678489685059,6.706094264984131,9.709099769592285,-1.7321531772613525,7.108626365661621,3.591779947280884,6.495084285736084,0.014158647507429123,6.3388991355896,5.5710015296936035,6.0386881828308105,-1.2399922609329224,7.26589822769165,1289.1342814085801,474.91332398412635,1605.2271630179014,465.2168229498553,2686.7542098680397,1031.000964253914,0.0029737064614892006,0.00783757958561182,20.627513389876064,16.656791808415797,20.91410985226565,19.573619155018815,20.60309841255393,22.48260081639514,50.66276499008714,0.05449603937064965,0.025389107879500866
4,10.0,0.20027469,0.30304456999999996,-78.22349548339844,39.01668167114258,92.78277587890625,24.26825523376465,-9.745205879211426,10.842696189880371,33.489078521728516,7.828337669372559,32.959373474121094,7.479304313659668,11.982793807983398,6.851978302001953,-3.675642967224121,6.35297155380249,2.1491599082946777,7.063675403594971,3.245659828186035,5.093023777008057,4.1244683265686035,6.256532192230225,-0.6813821792602539,5.22459077835083,1.8560776710510254,5.643621444702148,-4.8970818519592285,5.817280292510986,2031.5515283714858,570.0924994229007,2351.6710425280176,348.1267490582899,4114.9901210846865,1439.5901430309725,0.011195112019777298,0.015411450527608395,19.06514649967772,16.139035124436774,21.489805673381355,19.955294959957612,20.870912731386092,18.140778935597428,49.24578971317605,0.08647789479408352,0.037170807180774514
4,30.0,0.1552096233333333,0.24307226666666668,-108.89986419677734,62.98052978515625,114.39119720458984,32.159523010253906,-14.161112785339355,15.50917911529541,38.54981231689453,14.295310974121094,30.05028533935547,9.071094512939453,11.361748695373535,7.856328964233398,-2.6815545558929443,8.209216117858887,4.574657917022705,8.328643798828125,0.591513454914093,6.804599285125732,2.7778472900390625,6.315212726593018,-0.4338699281215668,5.7762556076049805,4.853110313415527,6.046625137329102,-3.29744029045105,6.560618877410889,1675.537294915645,595.7998941865217,2031.9424785858218,495.2095764977169,3370.07962158959,1343.9754620604178,0.006730711553245783,0.01208573766052723,20.239685814663993,16.23909552630214,20.77158416912365,19.492307974409254,20.710596052487507,19.729110856171303,50.24581867357499,0.06998370380224458,0.03644959764704961
5,2.0,0.14790975,-0.25256819999999996,-119.7396469116211,45.69980239868164,101.21501159667969,25.262866973876953,3.7548298835754395,16.11081314086914,27.899503707885742,12.972134590148926,-7.236048221588135,10.643037796020508,-15.270129203796387,16.598281860351562,-4.820780277252197,9.953607559204102,-14.733454704284668,11.33169174194336,-8.902857780456543,10.469565391540527,-9.74087142944336,11.811884880065918,-7.953658103942871,10.917271614074707,-8.19915771484375,7.043862342834473,-20.09758949279785,9.106348037719727,1882.8177559310564,681.8138265404879,2310.969653096526,357.9670490811571,3859.1460129310344,1284.6488966946172,0.008257562294602394,0.027794845402240753,27.2021941005215,19.921567331263354,23.571390702489058,23.445894396469548,21.659332201936458,22.636356012428237,45.431124676821895,0.07157529633620689,0.04542271016368078
5,2.0,0.14263675,-0.24133144999999998,-112.95948791503906,45.634605407714844,126.1905746459961,22.136735916137695,-9.480725288391113,11.690598487854004,19.768457412719727,13.17607307434082,-7.204208850860596,9.583197593688965,-13.468393325805664,12.023782730102539,-7.43277645111084,10.230833053588867,-18.473901748657227,11.092437744140625,-10.259554862976074,10.095486640930176,-8.847907066345215,9.786127090454102,-14.116044044494629,10.102143287658691,-5.839460849761963,7.29041862487793,-14.546636581420898,6.823788642883301,1497.6354193763773,368.595403390519,1961.4694202303122,355.6089142997482,2954.2564655172414,948.6630589903124,0.0021351890172809362,0.00248881452716887,26.016523543997906,18.597554507618028,22.68874703937647,21.458337230653495,22.71534835556486,25.357583978351347,44.94860826466427,0.06348217492816093,0.02010858369486678
5,2.0,0.12105025,-0.23485820000000002,-153.49794006347656,34.61219024658203,124.48863220214844,16.937158584594727,12.798792839050293,8.685233116149902,7.302172660827637,9.281179428100586,-9.933507919311523,10.010730743408203,-7.236535549163818,7.74348258972168,-5.983997344970703,8.675756454467773,-19.118621826171875,9.390003204345703,-6.323775291442871,9.696235656738281,-19.30742835998535,7.310669422149658,-0.788780152797699,7.971688747406006,-10.485793113708496,6.7305474281311035,-25.10089111328125,11.689139366149902,1440.9678325300208,287.06191550252765,2126.095778023691,233.7672550798488,2698.828125,1033.6693747028612,0.001523342914879322,0.0015235240571200848,27.410483471620868,17.50766749921957,22.588327875681728,23.054943727731168,21.636572776584725,26.087670521159666,45.67372540871796,0.05499618354885057,0.01568593649164148
5,2.0,0.13145425,-0.2268492,-135.55711364746094,48.16798400878906,119.4348373413086,25.05040168762207,-3.430063486099243,14.300810813903809,25.897977828979492,13.006573677062988,-11.44922161102295,7.106217861175537,-14.131282806396484,13.103123664855957,-8.678460121154785,11.769554138183594,-8.858999252319336,9.409587860107422,-8.984262466430664,8.29337215423584,-12.683202743530273,7.550517559051514,-8.914216041564941,8.308046340942383,-7.144416332244873,7.109733581542969,-12.573429107666016,8.825530052185059,1529.6001930225436,445.56775326563826,2009.9411801575766,355.0065854917713,3028.3851360452586,1170.9762732696681,0.003269834676757455,0.004793369676917791,25.942092551857687,20.036390234651233,22.215617777133282,21.67003416140665,20.773856919958693,22.33404518212732,47.45656147707878,0.053901760057471264,0.0211821574746608
5,2.0,0.13127075,-0.2319712,-196.3370361328125,46.29802703857422,158.79193115234375,29.48787498474121,11.035911560058594,11.743638038635254,21.75984764099121,11.059694290161133,-1.9695866107940674,8.92404556274414,-5.642265796661377,8.514361381530762,-9.897541046142578,8.039310455322266,-4.642265796661377,8.275250434875488,-18.555150985717773,8.725046157836914,-8.171616554260254,7.167530059814453,-12.030821800231934,5.390303134918213,-6.169969081878662,6.942152500152588,-8.870997428894043,5.917685031890869,948.276646685444,293.5308868643465,1508.0438969593663,428.10272374434277,1595.684603987069,762.9345991401401,0.0005939097027294338,0.001277653849683702,27.40749357967234,18.251366048344604,21.960408346957095,23.796880523625678,21.25073205470956,20.354403326906002,48.465899923526884,0.03719917385057471,0.01155496872505773
5,2.0,0.13381400000000002,-0.23227194999999998,-191.80963134765625,43.684207916259766,133.17762756347656,24.12956428527832,2.622415542602539,13.918108940124512,27.7016544342041,10.07992172241211,-7.202789783477783,9.753005027770996,-6.537502288818359,5.869504451751709,-13.536266326904297,5.652565002441406,-5.1554131507873535,6.563912868499756,-18.170146942138672,7.261054992675781,-4.512394905090332,7.825476169586182,-9.564934730529785,6.879741191864014,-9.04193115234375,5.771855354309082,-15.310481071472168,8.986562728881836,1259.086114591948,329.0546812512177,1753.5309539723382,347.1829614909386,2503.9155105064656,917.5823460804378,0.0011608581990003586,0.0014793192967772484,27.59967357817875,16.419449717789583,22.90388794474891,22.26785427884033,22.755373387288472,23.51075978405201,49.73182291844666,0.05331245510057471,0.014854558986283113
5,3.0,0.1477371166666667,-0.2521653666666666,-124.61986541748047,45.14100646972656,105.20332336425781,25.107206344604492,4.951523780822754,14.63589859008789,28.439899444580078,11.619133949279785,-7.414725303649902,9.864336013793945,-14.768329620361328,15.974793434143066,-3.6576011180877686,9.576662063598633,-11.285077095031738,11.710719108581543,-9.821025848388672,9.149194717407227,-12.232686042785645,11.337129592895508,-9.39861011505127,9.749245643615723,-8.236910820007324,6.273979663848877,-18.72390365600586,9.201637268066406,1762.2488278139163,640.1685912194213,2253.27325011474,375.6739489398768,3623.375525841346,1262.4028159683653,0.00622023968026042,0.022958846762776375,27.704621857144375,20.083842174527422,22.83844538904549,23.484783163841726,21.6768022127063,22.327379004115162,47.04505594934984,0.063134765625,0.04033522555056948
5,3.0,0.1640415,-0.24067836666666664,-118.46196746826172,42.749393463134766,120.04132843017578,21.833354949951172,-6.852297306060791,13.176068305969238,23.082530975341797,13.099211692810059,-4.495504856109619,10.705907821655273,-17.536264419555664,15.059150695800781,-7.740935802459717,9.220498085021973,-18.7399845123291,10.910174369812012,-7.336820125579834,11.009586334228516,-13.710586547851562,12.20606517791748,-10.858078956604004,10.370580673217773,-4.431558132171631,7.940932750701904,-19.79121971130371,11.289580345153809,1585.6033799102206,374.7633369464025,2055.812058418737,340.940343057038,3167.451359675481,927.9950563920222,0.001807929715141654,0.0019425801001489162,26.6390302627575,18.623497365525594,23.30064273108552,22.024018178775503,23.47354360124719,26.57640673478784,44.2151983443528,0.069677734375,0.02366346540597976
5,3.0,0.12140733333333333,-0.23330536666666668,-148.50387573242188,44.94876480102539,127.3497314453125,16.632705688476562,9.20010757446289,13.542656898498535,5.984521389007568,9.216646194458008,-14.066123008728027,13.510200500488281,-4.758145809173584,8.872316360473633,-1.1979951858520508,11.328490257263184,-16.840686798095703,9.163459777832031,-7.49387264251709,9.0205717086792,-19.732633590698242,8.362154960632324,-2.7405343055725098,8.187298774719238,-10.494782447814941,6.717593193054199,-18.78595542907715,13.524425506591797,1438.5195115586084,273.99877260824144,2081.9479758963785,240.58833956865584,2703.6592923677886,999.7616130039956,0.0017529408214613795,0.0021060931030660868,27.2016982102385,17.286507222990025,22.018526317815386,23.021077628727316,20.97237489558148,24.967397899229233,45.431346556753375,0.05774489182692308,0.016519784293129065
5,3.0,0.12916133333333332,-0.2268127,-128.71775817871094,47.355037689208984,120.69788360595703,21.844240188598633,-8.706949234008789,15.674930572509766,24.31294822692871,13.424674034118652,-9.992729187011719,9.778912544250488,-13.52351188659668,13.308792114257812,-6.114437103271484,11.640713691711426,-12.337828636169434,10.239398956298828,-7.33543586730957,9.652920722961426,-11.199457168579102,8.093367576599121,-8.561624526977539,8.568493843078613,-7.587793827056885,6.825866222381592,-13.533567428588867,8.768537521362305,1548.6318177739925,378.6305038008815,1992.3291529260835,301.77170410058125,3042.0618614783652,999.6585723511139,0.0030168963130563498,0.00413870345801115,26.146613923398412,18.90953966476058,22.140371793521872,22.246614138543357,21.204322137747255,23.39412695673332,46.70461461105645,0.06009239783653846,0.020738244770683024
5,3.0,0.1316975,-0.2331212,-172.53453063964844,54.71955871582031,135.2552490234375,48.1616325378418,14.038925170898438,16.31025505065918,25.90102195739746,12.897700309753418,-3.5097854137420654,10.09585189819336,-5.334191799163818,8.524969100952148,-10.578936576843262,8.856009483337402,-7.845219612121582,9.553775787353516,-14.822684288024902,9.340780258178711,-8.96025562286377,7.55440092086792,-12.689801216125488,6.254123210906982,-6.76710844039917,6.582400321960449,-9.605844497680664,5.760870933532715,1369.8451493847642,924.1851265759242,1813.266022096833,611.8489780417643,2577.855694110577,1950.9312108921433,0.004949765745550394,0.01353798620402813,27.441616671595714,18.525757125135826,22.133470289613435,23.003330958676912,21.07961056036664,20.85210077064621,48.02388355058996,0.05514573317307692,0.05112731225570052
5,3.0,0.1339005,-0.2311525333333333,-190.16029357910156,41.74806594848633,136.46620178222656,25.345714569091797,3.2458343505859375,13.248381614685059,29.709550857543945,9.742341041564941,-6.634463787078857,10.533426284790039,-4.418247222900391,7.249680042266846,-12.262691497802734,5.938686847686768,-6.866250514984131,6.925095081329346,-19.794633865356445,7.367886066436768,-5.319363117218018,7.373072624206543,-10.644665718078613,7.151559829711914,-10.062742233276367,5.863048553466797,-12.640802383422852,9.11119556427002,1216.1158418081884,319.97218689480746,1716.0330765147362,379.44220521659963,2398.467548076923,915.8327403024269,0.0010584492702037096,0.001444825902581215,27.968790027195254,17.172141631634414,23.418034078914168,23.038147586713528,22.944789204110055,24.066336024961302,50.20137692663818,0.05223106971153846,0.014955703970623856
5,5.0,0.14768547,-0.25208189999999997,-134.6455841064453,51.9917106628418,115.136474609375,27.72318458557129,5.661828517913818,12.904749870300293,26.61961555480957,15.926729202270508,-10.091344833374023,12.223128318786621,-9.247461318969727,14.804947853088379,-4.4576802253723145,8.98754596710205,-10.358464241027832,9.795825958251953,-12.213213920593262,8.829059600830078,-11.953418731689453,10.204243659973145,-11.992705345153809,9.087898254394531,-8.56092643737793,6.280180931091309,-11.722678184509277,12.153610229492188,1599.9547860280625,588.9459537689485,2111.4049578845425,426.80441391154886,3327.428181966146,1261.3133255058756,0.004497648216784,0.01805647648870945,28.082241732958817,19.13206671849608,22.74740184251503,23.6237247467915,21.327440972611353,22.822500329294034,47.73391470985694,0.05983027705439815,0.034286441674719274
5,5.0,0.1727835,-0.2417579,-118.71663665771484,45.828033447265625,115.69762420654297,19.646568298339844,-7.151424407958984,15.80158805847168,23.14571189880371,14.39833927154541,-8.791150093078613,11.533467292785645,-13.477561950683594,14.135663986206055,-5.733527183532715,8.735467910766602,-17.800424575805664,11.837616920471191,-7.618408203125,10.077372550964355,-11.038542747497559,11.668789863586426,-10.07255744934082,10.956162452697754,-7.606606960296631,8.76159381866455,-15.226030349731445,11.250685691833496,1664.9922919661415,359.33938953576137,2100.468677858032,299.4773001665861,3387.541707356771,882.2903855147991,0.002826681826263666,0.003916847985237837,26.595746151151026,17.71000152239046,23.35603948033319,22.292363731753344,22.592283545512288,24.861313559490995,44.35378059275981,0.07161684389467593,0.02285513231499636
5,5.0,0.12489330000000001,-0.234763,-131.9739532470703,51.71271514892578,121.11572265625,19.37786865234375,5.847031116485596,15.283040046691895,11.347589492797852,13.752762794494629,-13.670096397399902,15.094452857971191,-7.897875785827637,11.199376106262207,-1.4440635442733765,11.490212440490723,-17.62234115600586,9.816239356994629,-7.302919864654541,8.507891654968262,-13.69385814666748,11.016776084899902,-4.962550640106201,9.268128395080566,-11.157915115356445,6.405537128448486,-16.396556854248047,12.693863868713379,1565.9399713692872,398.05546222692783,2133.693241474635,305.34873863543146,3081.640625,1201.8457799316234,0.0027857108507305384,0.004633456468582153,27.175069722736087,17.46823436138859,22.32876169770988,23.242604871895924,21.339154208151946,24.637620306252185,45.3489363593123,0.06502504701967593,0.022046394154179572
5,5.0,0.1303662,-0.226265,-133.9782257080078,50.57944107055664,117.90702819824219,21.9180965423584,-2.7300939559936523,16.383968353271484,25.89699935913086,12.579636573791504,-8.78323745727539,8.785860061645508,-12.809918403625488,14.14600944519043,-8.183951377868652,11.243596076965332,-10.46503734588623,10.30186653137207,-7.423614978790283,9.07131576538086,-11.655808448791504,8.821834564208984,-8.36479377746582,8.651288032531738,-8.874770164489746,6.47040319442749,-13.100348472595215,9.093189239501953,1576.5502598519265,461.1895701640455,2048.902396154818,339.43900868802416,3169.3684895833335,1108.3961221201162,0.003405084600672126,0.006559975445270538,26.615529084120656,18.77934232400615,22.42430990877614,22.360920267415,20.992846842816494,22.724400496638484,47.14026864516746,0.05979862919560185,0.022343073489807803
5,5.0,0.1315034,-0.23302554999999997,-160.90480041503906,54.4246711730957,128.04421997070312,41.53585433959961,8.475257873535156,15.172725677490234,28.568735122680664,12.258804321289062,-4.069316387176514,9.489429473876953,-10.44782829284668,12.32259750366211,-12.264571189880371,8.06136417388916,-7.307232856750488,10.298084259033203,-14.026909828186035,8.496458053588867,-12.585628509521484,9.032049179077148,-11.232491493225098,6.515139102935791,-5.640339374542236,7.407650470733643,-12.383231163024902,8.068881034851074,1444.3285024545787,768.0806334506143,1899.2965420661612,550.1185444777765,2810.5316162109375,1666.318259929085,0.004019942134618759,0.010682188905775547,27.49316261229512,18.139983406377564,22.26959441410369,23.427896447664175,21.54668183141013,21.87549242458088,48.69477217134326,0.05841064453125,0.041053991185816686
5,5.0,0.13372559999999997,-0.22934693,-197.15029907226562,44.94578170776367,138.5193634033203,26.994470596313477,5.613353729248047,13.141372680664062,30.906949996948242,9.312675476074219,-7.225700855255127,9.55301284790039,-5.920170307159424,6.93451452255249,-11.417604446411133,6.273245334625244,-6.367233753204346,6.615082740783691,-19.97579002380371,6.423633575439453,-6.53018856048584,6.94025993347168,-10.928166389465332,6.624894142150879,-8.38383960723877,7.56310510635376,-9.55221939086914,9.388747215270996,1178.0541524950147,352.0672586006709,1683.7393078321911,389.5104262886227,2291.790771484375,1016.4237037577792,0.0009546366636641324,0.0013870063703507185,28.303386424088938,17.66648296739571,23.19092327122405,23.6326969655159,22.680928545733234,23.811099586287312,50.299579056633405,0.05116554542824074,0.01661917900613725
5,10.0,0.16023448499999998,-0.24691990000000003,-126.8686752319336,49.620304107666016,115.41120910644531,24.036569595336914,-0.779183030128479,15.788668632507324,24.9234619140625,15.234509468078613,-9.488675117492676,11.901721000671387,-11.3971586227417,14.633746147155762,-5.093977928161621,8.898759841918945,-14.1317777633667,11.499885559082031,-9.94228744506836,9.734515190124512,-11.581766128540039,10.976539611816406,-11.11355972290039,10.120546340942383,-8.123014450073242,7.606949329376221,-13.500818252563477,11.815543174743652,1630.1951617446016,489.1581102281999,2103.039731537947,368.43490826978933,3348.7128521062937,1089.7292877124667,0.003573828609660268,0.01306688878685236,27.411707243887257,18.50332486964029,22.81749808835696,23.152197621929822,21.90343171116364,23.849423045467574,46.376942883424896,0.06595762035962877,0.029612726628392552
5,10.0,0.12762975,-0.23051399999999997,-133.06199645996094,51.08315658569336,119.39073181152344,20.71694564819336,1.5920398235321045,16.5358829498291,18.636877059936523,15.075627326965332,-11.218231201171875,12.618048667907715,-10.357415199279785,12.974130630493164,-4.896933555603027,11.759261131286621,-14.044245719909668,10.679901123046875,-7.412509441375732,8.749704360961914,-12.734467506408691,9.907732009887695,-6.6881537437438965,9.1143217086792,-10.064493179321289,6.54394006729126,-14.780789375305176,11.060077667236328,1571.1517529094444,431.2790561792269,2091.3186253203976,325.95463205992934,3127.460439022622,1157.6733613537156,0.003047302830964327,0.005649559665471315,27.195098464420628,18.04039702775402,22.402073742324056,22.913227248078556,21.186597092368668,23.696496575421243,46.44457597164157,0.0626835303074246,0.022580719496156493
5,10.0,0.13261450000000002,-0.23118624000000004,-179.0142822265625,53.00492477416992,133.0482177734375,35.371639251708984,7.251495361328125,14.216211318969727,29.67950439453125,10.739171981811523,-5.439908981323242,9.57435131072998,-8.397236824035645,10.188114166259766,-11.742019653320312,7.2842864990234375,-6.993191242218018,8.644160270690918,-16.877368927001953,8.020788192749023,-9.704034805297852,8.591695785522461,-10.953804969787598,6.597375392913818,-7.173778057098389,7.595900058746338,-10.831538200378418,8.90028190612793,1311.228920598423,612.6434610071325,1791.7614565666531,489.80791042553716,2552.708771389211,1400.6875118078062,0.002483589807525277,0.007780320011079311,27.833943961804422,18.27568130438103,22.754452750375233,23.53910712535644,22.068316579182408,22.848207862850618,49.80709047518724,0.0549809219112529,0.0315355268348209
5,30.0,0.14015957833333334,-0.23620671333333335,-146.2684783935547,56.195884704589844,122.49401092529297,28.337982177734375,2.7412045001983643,15.904057502746582,24.313112258911133,14.535032272338867,-8.645163536071777,11.726968765258789,-10.136192321777344,12.764288902282715,-7.185210704803467,9.984152793884277,-11.797874450683594,10.850268363952637,-11.372897148132324,9.659749984741211,-11.429017066955566,9.897223472595215,-9.556522369384766,8.951811790466309,-8.529691696166992,7.3813958168029785,-13.001368522644043,10.796497344970703,1503.7220083845198,534.682335550776,1994.9726003906148,424.93681464341637,3005.7401580338137,1267.9909420722054,0.003008810570463538,0.00936137605458498,27.456897715148802,18.232556917983512,22.695232224432193,23.071084020894826,21.70525834002584,23.47478002419186,47.730888908680235,0.0613076413748065,0.028471103377806495
7,2.0,0.33722957500000006,0.46176470000000003,-146.2080078125,52.315406799316406,114.39553833007812,25.299701690673828,23.06901741027832,12.067950248718262,45.483428955078125,5.588081359863281,14.872894287109375,6.557312488555908,29.718460083007812,5.276984691619873,4.345419883728027,7.577552795410156,9.818986892700195,6.905909538269043,-3.90152645111084,8.382122993469238,-0.585375964641571,10.266881942749023,-3.146609306335449,7.620043754577637,0.014007195830345154,5.957081317901611,-0.4836174547672272,6.861286640167236,1235.6508789136074,475.8816075555694,2044.7359819036967,475.4929921966526,2919.605334051724,1614.4771568121605,0.0016927482793107629,0.0025306320749223232,23.37621770140567,15.136795702886547,21.69203300170154,16.113817182263897,15.729342959467557,14.215765085232897,46.90057034479584,0.02060883620689655,0.010038542826758128
7,2.0,0.33551765,0.43102927500000005,-147.6711883544922,54.277557373046875,111.853759765625,23.94141960144043,24.641231536865234,13.399107933044434,45.82040023803711,7.348578929901123,15.56069564819336,7.689662456512451,29.3151912689209,7.121790885925293,4.115014553070068,9.696088790893555,6.659520149230957,7.480972766876221,-7.461066722869873,7.204194068908691,-2.831822633743286,7.703330993652344,-5.092639446258545,7.871409893035889,-0.5664405226707458,4.838850498199463,-2.2680282592773438,5.559928894042969,1251.4698101494291,483.8495553046417,2070.4944471971094,463.0760179305891,2956.4840382543102,1656.7892521876026,0.001749819377437234,0.0030863494612276554,23.74240309503339,15.315818949974862,20.764151321206455,15.389665099740048,15.289821761494297,14.40893178106627,47.34629486879516,0.02059199892241379,0.011983337186490344
7,2.0,0.3440199,0.36107724999999996,-152.1192626953125,54.62758255004883,110.36116790771484,20.831192016601562,31.584941864013672,10.632277488708496,50.63259506225586,7.8862223625183105,18.754261016845703,6.103925704956055,32.67526626586914,6.735772609710693,11.893522262573242,8.508146286010742,16.428071975708008,7.443758964538574,-1.4076370000839233,5.833345890045166,2.517012596130371,5.230048179626465,0.7242560386657715,4.489253044128418,3.910209894180298,4.888503551483154,-0.15770091116428375,4.895343780517578,1192.3130137324545,488.829414933856,2080.7725359390784,455.251163925297,2763.922750538793,1722.2369110243128,0.0017722802003845572,0.002703949110582471,21.72420343594462,14.861914559074986,18.983012586280232,15.240051929765803,14.863417144564464,14.156074613618129,46.61459719215063,0.01856591235632184,0.010357738831976205
7,2.0,0.32686165,0.33744262999999997,-147.14959716796875,52.38889694213867,110.93221282958984,25.8702392578125,25.467914581298828,13.465781211853027,46.7421875,6.608710289001465,13.424843788146973,5.828871726989746,30.66741943359375,6.096595287322998,8.83658218383789,6.891194820404053,15.171220779418945,6.328536510467529,-0.829153299331665,5.5276713371276855,3.9805946350097656,6.096410274505615,1.654555082321167,4.624639987945557,3.471482515335083,4.34954833984375,-1.3679202795028687,4.501506805419922,1305.0489596884504,538.3910171571108,2126.0777381521634,469.79057267307314,3143.84765625,1676.7561830604607,0.002823797520250082,0.005421801470220089,21.24351975658177,13.416388647350491,18.337640461470592,15.34108573364922,14.996472324594283,14.366508076040441,47.59706653952628,0.024621722341954023,0.017910272198581753
